ar:,146756.079,(357.1398, 102.6563, 356.5183)(359.7411, 288.3766, 359.6216)(1.0121, 212.9771, 0.0127)(358.8733, 115.6123, 0.5333),(357.1361, 102.7215, 356.5648)(359.7332, 288.3353, 359.6697)(1.0153, 212.9518, 0.0015)(359.0593, 183.3861, 0.7977)
vr:,17105.0014,(0.0000, 0.0000, 0.0000),(0.0000, 40.0000, 90.0000)
ar:,14879.001,(357.1359, 102.7695, 356.5798)(359.7333, 288.3766, 359.6696)(1.0185, 212.9517, 359.9905)(359.0711, 183.3748, 0.7866),(357.1231, 102.8757, 356.5755)(359.7428, 288.4498, 359.6627)(1.0121, 212.9046, 0.0121)(306.7863, 184.4208, 78.3712)
vr:,29824.3044,(0.0000, 0.0000, 0.0000),(0.0000, -50.0000, 0.0000)
ar:,6768.9996,(357.1235, 102.7797, 356.5453)(359.3286, 329.4688, 359.8031)(1.0088, 212.9157, 0.0232)(356.9515, 68.0455, 80.6128),(357.1324, 102.7706, 356.5386)(359.3959, 329.4796, 359.8322)(1.0088, 212.8905, 0.0230)(356.9894, 68.0138, 80.6708)
vr:,7633.0015,(0.0000, 0.0000, 0.0000),(0.0000, -50.0000, 0.0000)
ar:,8229.0011,(357.1234, 102.7707, 356.5458)(359.4412, 329.4793, 359.8674)(1.0153, 212.8936, 0.0010)(357.0295, 67.9809, 80.6808),(357.1247, 102.7550, 356.5300)(0.3833, 215.7218, 358.1007)(0.9933, 212.8793, -0.0056)(357.0459, 68.0192, 80.7178)
vr:,34052.726,(0.0000, 0.0000, 0.0000),(-90.0000, 70.0000, 0.0000)
ar:,11824.7,(357.2358, 79.9647, 356.6050)(359.0677, 125.6281, 359.5642)(0.9835, 212.9268, 0.0278)(357.0791, 68.0159, 80.8288),(11.8573, 130.1689, 85.1765)(359.0015, 125.6381, 359.6110)(0.9791, 212.8793, 0.0021)(357.0847, 68.0322, 80.8801)
vr:,54472.1211,(0.0000, 0.0000, 0.0000),(90.0000, -30.0000, 40.0000)
ar:,46270.2013,(357.3938, 79.8331, 356.5046)(358.9715, 125.7046, 359.6517)(0.8257, 261.7210, 0.1840)(357.0723, 67.9966, 81.0706),(357.3864, 79.8820, 356.4961)(358.9407, 125.5709, 359.6942)(323.5912, 71.9498, 170.3202)(357.0625, 68.0784, 81.1654)
