ar:,92538.4693,(357.2325, 78.5334, 356.5383)(359.2626, 224.9060, 359.5341)(0.4819, 34.1960, 0.1482)(358.8662, 95.2319, 0.4917),(357.2533, 78.5083, 356.5121)(359.2871, 218.8241, 359.2992)(0.4449, 34.1377, 0.1126)(358.8314, 95.2799, 0.5383)
vr:,30468.365,(0.0000, 0.0000, 0.0000),(0.0000, 20.0000, 90.0000)
ar:,22795.9642,(357.2350, 78.5579, 356.5540)(359.4108, 218.8947, 359.5003)(0.4626, 34.0761, 0.0938)(358.8080, 95.3286, 0.5124),(357.2358, 78.5902, 356.5531)(21.0662, 260.7327, 83.6126)(0.4669, 34.1015, 0.1192)(358.8322, 95.3039, 0.5218)
vr:,39734.0033,(0.0000, 0.0000, 0.0000),(40.0000, 40.0000, 0.0000)
ar:,55638.4728,(357.2279, 78.6229, 356.5450)(359.2367, 209.3964, 359.4325)(0.9200, 73.1395, 359.7408)(358.8405, 95.3125, 0.5140),(357.2444, 78.6386, 356.5430)(359.2659, 209.4095, 359.5467)(305.2931, 135.9754, 339.9110)(358.8399, 95.2800, 0.5306)
vr:,26099.9564,(0.0000, 0.0000, 0.0000),(-90.0000, -40.0000, 0.0000)
ar:,22632.0018,(357.2450, 78.5482, 356.5774)(359.2683, 209.4093, 359.5829)(0.6567, 31.3529, 0.0772)(358.9090, 97.3427, 0.4253),(357.2188, 78.5656, 356.5552)(359.2575, 209.4928, 359.5794)(0.5654, 31.3418, 0.0634)(2.7213, 23.9263, 281.3211)
vr:,29186.6046,(0.0000, 0.0000, 0.0000),(0.0000, 70.0000, 70.0000)
ar:,25486.0019,(357.1432, 112.2089, 356.2010)(359.2572, 209.4093, 359.5800)(0.5261, 31.3166, 0.0761)(358.5243, 344.3152, 1.1288),(55.0641, 119.8274, 202.6028)(359.2796, 209.4676, 359.5854)(0.5150, 31.4000, 0.0733)(358.5327, 344.3043, 1.1046)
